2,11,,,,,,,,,
Mrps36,18.37302218,15.51928356,20.67044067,18.78993129,18.3553827,18.69530479,17.92481851,20.47456101,23.65522869,16.57656307
Polr1b,15.64820956,25.02688675,14.00129849,17.85760646,17.73072308,16.72555918,13.09647832,19.76982068,16.35859098,16.60789873
,16.85491229,14.99652874,17.47237249,15.31164249,14.41522201,14.99771216,15.24240729,17.13631736,18.2808235,16.60789873
Socs4,17.24417124,18.5904681,15.48333009,20.18841855,20.0371586,17.34758411,17.10431626,21.99531644,20.12459754,16.60789873
Afdn,26.04142338,30.71184536,20.55343818,20.76215691,47.37802968,20.63049345,14.45346282,24.51754497,21.4191623,16.60789873
Bbs9,12.33950854,9.082864904,17.19936667,12.01264691,10.81141651,14.37568723,15.24240729,11.09038721,12.08260437,16.63923439
Prkra,13.77976663,10.8471624,17.04336335,14.73790413,14.22301905,15.65429403,17.16743182,14.24317287,15.65246476,16.63923439
Ric8b,15.22002473,13.78765824,14.93731845,15.13234925,15.28013533,17.10568553,17.13587404,16.20902746,15.8093817,16.63923439
Pet100,17.82805965,15.58462791,18.83740159,18.57477941,15.13598311,21.07973368,18.20883853,17.28468375,16.79011257,16.63923439
Pip4p2,14.63613631,16.40143231,15.05432094,11.15203937,7.736169147,15.30872462,18.61908965,13.68679893,16.94702951,16.63923439
Zfp668,15.02539525,17.70831935,14.31330515,17.92932375,15.90479495,18.79897561,16.97808514,20.36328622,17.22163415,16.63923439
Cdc14b,15.99854261,14.93118439,21.68446229,15.70608761,12.97369981,16.20720507,14.70592505,16.91376779,18.71234508,16.63923439
Klhl8,12.45628622,8.919504025,12.32426274,14.23588306,14.55937423,14.8594844,13.41205611,14.28026447,13.02410601,16.67057005
Lzic,17.04954176,15.09454527,13.68929184,16.92528162,13.93471461,18.79897561,16.78873847,17.43305013,15.53477705,16.67057005
Gamt,20.59179816,19.50528902,20.00742654,12.44295068,15.03988163,18.21150762,15.30552285,14.24317287,15.77015246,16.67057005
Ldhd,16.58243103,11.04319546,16.30234755,16.27982597,17.8748753,14.89404134,15.71577398,14.76245522,17.33932186,16.67057005
Rita1,13.19587821,11.04319546,13.53328852,12.9808304,9.658198749,13.54632066,17.38833627,11.72094434,14.47558771,16.7019057
,13.9743961,12.80749296,13.53328852,15.95709814,15.52038903,15.30872462,14.35878948,15.8752031,14.47558771,16.7019057
Npas2,11.32743528,15.22523398,8.697185415,13.80557929,10.18675689,16.24176201,11.70793604,11.98058552,15.9270694,16.7019057
Vopp1,17.94483734,13.16688689,19.61741822,16.17225003,13.98276535,17.41669799,14.3272317,19.73272909,16.39782022,16.7019057
Commd2,14.36365505,12.31741032,16.02934173,14.80962142,16.6736068,18.21150762,19.78672748,17.32177534,16.7116541,16.7019057
Relb,25.45753496,34.37112906,24.297518,47.15412147,43.48591974,18.38429232,14.98994506,38.79780944,30.91263716,16.7019057
Ephx2,7.356994049,2.842479305,15.28832593,7.888902451,5.862190285,11.50746117,15.81044732,9.532540179,10.23883033,16.73324136
,15.45358009,13.19955907,16.34134838,15.88538085,15.80869347,16.76011612,16.37848734,14.9479132,14.04406612,16.73324136
Cbx8,14.79183989,13.23223125,16.7313567,16.06467408,18.49953492,17.58948269,20.16542083,16.09775268,14.3579,16.73324136
3110082I17Rik,17.01061587,14.93118439,16.88736002,15.1682079,17.20216494,15.68885097,17.67235628,13.57552415,15.06402623,16.73324136
Rasl11b,9.809325399,17.47961411,13.84529517,25.71065026,17.8748753,22.70390988,17.70391406,18.39743163,15.18171394,16.73324136
Inafm1,15.95961672,11.10853981,17.86238081,11.83335368,14.07886683,16.24176201,14.70592505,14.53990564,15.29940164,16.73324136
Recql,22.34346341,17.96969675,20.47543652,17.71417187,19.7969049,16.17264813,19.62893858,17.7297829,17.69238497,16.73324136
,17.4777266,17.47961411,20.31943319,18.25205158,23.78511632,17.76226739,17.67235628,17.87814929,18.59465738,16.73324136
Lsm2,22.4213152,13.91834694,16.6143542,23.63084871,19.98910786,21.87454331,19.09245634,22.58878198,22.00760082,16.73324136
Cdc6,28.10449579,13.68964171,21.91846728,33.67127001,23.44876114,21.83998637,19.37647635,30.8231163,26.47973361,16.73324136
Galnt3,37.52456224,44.14010966,35.60775912,49.41321626,69.86577602,32.17251156,24.39416322,29.37654405,33.14870355,16.73324136
Dguok,11.9113237,11.40258939,15.05432094,12.94497175,13.31005499,12.3022708,13.98009613,9.903456139,13.69100301,16.76457702
Zc3h6,14.59721041,12.77482078,17.78437915,12.47880933,16.04894717,13.37353596,14.39034726,14.35444766,14.27944153,16.76457702
Zfp27,12.26165675,11.30457287,15.67833425,15.56265302,14.03081609,14.72125663,16.4416029,16.43157704,14.67173388,16.76457702
,14.63613631,12.31741032,15.8733384,16.85356433,17.68267234,14.44480111,18.74532077,16.65412662,16.35859098,16.76457702
Ccdc6,20.86427942,22.44578485,18.75939993,21.5869058,29.02264699,17.58948269,17.32522071,17.17340896,17.92776038,16.76457702
Jade1,31.29641913,42.44115651,22.97148973,33.52783542,38.00813537,17.31302717,16.66250735,15.80101991,19.49692978,16.76457702
Fam20a,17.12739355,23.0665562,11.1542378,14.16416577,16.6736068,11.12733483,12.14974494,4.042983967,7.17895,16.79591268
Mettl23,11.95024959,12.02336074,15.91233924,12.19194015,14.60742497,13.54632066,15.11617618,10.49692168,12.6710429,16.79591268
Flywch1,14.51935863,13.03619819,17.90138164,19.54296289,22.53579708,19.00631725,17.26210515,17.95233248,16.0447571,16.79591268
Plekha8,16.97168998,16.69548189,16.34134838,16.6025538,15.80869347,18.79897561,19.66049636,17.47014173,17.37855109,16.79591268
Pbx1,18.2173186,33.88104642,20.67044067,34.60359484,45.16769564,28.40580505,19.06089856,16.20902746,20.16382678,16.79591268
,16.1153203,17.61030282,22.46447892,12.1560815,16.62555606,9.745057208,7.731655873,21.80985846,21.14455765,16.79591268
,8.875103932,9.605619719,21.21645231,1.828791023,1.537623681,9.952398851,10.76120266,5.823380576,12.7887306,16.82724834
Clcn5,14.90861757,18.52512374,14.07930016,14.66618683,18.98004232,17.38214105,15.21084951,14.16898968,12.86718907,16.82724834
Sptbn2,14.59721041,13.558953,17.35537,15.13234925,25.27468926,14.99771216,14.01165391,14.79954681,13.10256448,16.82724834
Usp35,15.88176493,12.70947643,13.37728519,16.06467408,16.81775902,14.34113029,14.07476947,13.61261574,13.4556276,16.82724834
Meaf6,13.89654431,11.17388416,15.32732676,17.35558539,14.70352645,15.75796485,16.59939179,16.802493,14.47558771,16.82724834
Rab11fip2,16.03746851,16.46677666,17.31636917,16.24396732,14.51132349,14.34113029,16.25225622,16.95085938,15.1424847,16.82724834
Dmac2,17.90591144,17.74099152,18.29138995,19.61468019,21.4786808,16.96745776,17.76702962,16.69121821,18.63388661,16.82724834
Blm,26.39175643,11.43526157,18.87640243,29.72681878,22.63189856,22.91125152,20.3547675,27.52196425,29.22578006,16.82724834
Fpgs,11.63884244,9.180881432,14.78131512,13.94901388,14.51132349,16.10353425,14.61125171,13.57552415,14.04406612,16.85858399
Bud13,15.76498725,13.85300259,14.00129849,17.60659593,14.94378015,16.96745776,16.56783401,16.50576023,14.63250465,16.85858399
Abhd11,13.81869253,13.36291995,15.95134007,14.37931765,16.48140384,14.92859828,17.54612517,15.13337118,17.6139265,16.85858399
Tnfsf12,12.92339695,9.507603191,18.75939993,12.76567851,10.13870615,14.44480111,15.71577398,16.61703502,17.88853115,16.85858399
Mcur1,24.25083224,20.81217606,21.91846728,17.42730269,18.25928122,17.17479941,13.98009613,21.17930133,20.59534836,16.85858399
Rgmb,29.19442083,27.96738258,23.82950802,23.63084871,26.5240085,18.55707702,16.91496958,22.99678954,21.18378689,16.85858399
Bbs1,14.013322,16.63013754,17.35537,13.41113417,17.58657086,16.62188836,16.53627624,14.0206233,14.82865082,16.88991965
Pibf1,17.82805965,19.27658379,15.71733508,17.42730269,15.52038903,17.79682433,18.93466744,15.80101991,15.024797,16.88991965
Serping1,5.138218066,6.305729951,17.39437083,16.88942298,16.24115013,17.34758411,12.40220718,7.195769629,15.65246476,16.88991965
Meis3,13.07910053,13.23223125,16.92636085,11.36719126,9.514046529,12.23315692,14.1694428,18.13779046,15.69169399,16.88991965
Zfp623,16.7770605,17.02220365,20.43643568,18.39548617,15.95284569,17.86593822,16.4416029,15.9122947,16.28013251,16.88991965
,18.84013291,18.36176286,18.01838413,17.53487863,17.6346216,15.17049686,17.57768294,16.02356948,16.51550792,16.88991965
Nle1,15.25895062,17.41426976,14.31330515,19.25609371,17.73072308,17.10568553,15.87356287,17.54432492,17.6139265,16.88991965
Dpm2,19.81328027,22.44578485,20.35843402,20.54700502,18.5956364,15.75796485,16.8834118,16.65412662,17.88853115,16.88991965
Ppox,18.2173186,19.24391161,17.04336335,17.35558539,20.42156452,17.9350521,18.80843633,18.10069886,18.16313579,16.88991965
Cebpzos,21.33139015,16.56479319,20.31943319,16.71012974,20.13326008,17.10568553,18.01949185,18.84253078,19.10463743,16.88991965
Mtf1,22.07098215,22.05371874,19.57841739,22.87781711,28.44603811,19.97391158,15.40019619,24.33208699,21.77222541,16.88991965
Parp12,19.22939185,16.04203837,21.13845065,27.75459317,46.0806597,21.56353084,19.06089856,28.9314449,24.04752104,16.88991965
Rassf3,28.57160652,17.51228629,24.84352964,22.08892686,17.3943679,20.52682263,14.54813615,24.2579038,25.77360738,16.88991965
Usp53,13.85761842,15.74798879,18.05738497,10.47072507,12.78149685,15.99986343,18.30351186,14.05771489,13.18102295,16.92125531
Klf11,15.49250599,10.06303018,17.2383675,16.5308365,14.27106979,17.86593822,15.99979399,12.35150148,14.16175383,16.92125531
Ubox5,15.64820956,15.55195574,17.51137332,17.10457486,15.90479495,16.62188836,16.03135177,13.76098213,14.67173388,16.92125531
,19.50187311,5.652286433,14.5083093,15.1682079,11.91658353,14.65214275,17.32522071,20.69711058,18.35928197,16.92125531
B4galt2,19.22939185,14.31041305,16.57535337,15.95709814,12.92564907,15.17049686,14.89527172,16.57994342,18.94772049,16.92125531
Sema3d,24.5233135,55.51002688,30.53765103,6.741425731,15.03988163,10.22885437,13.47517166,7.974693146,14.00483689,16.95259097
Rufy2,16.58243103,12.08870509,17.58937499,15.23992519,17.05801272,13.51176372,13.09647832,14.05771489,14.16175383,16.95259097
Gbgt1,21.13676068,11.14121199,20.67044067,13.30355822,12.87759833,18.00416598,16.25225622,14.46572245,15.9270694,16.95259097
Dennd2a,10.15965845,9.148209256,11.42724362,10.14799724,5.766088805,14.72125663,15.02150284,13.83516532,16.98625874,16.95259097
Endog,21.60387141,16.85884277,19.3444124,19.72225613,22.63189856,17.69315351,13.82230723,18.95380557,18.16313579,16.95259097
Ticam1,22.3823893,22.31509615,18.05738497,24.85004272,22.05528968,15.23961074,17.07275848,16.32030225,20.04613907,16.95259097
Layn,28.26019936,23.09922837,30.38164771,21.33589527,18.21123048,21.42530308,20.29165194,19.51017951,22.55681011,16.95259097
Fut1,6.695253844,6.665123887,7.995170449,6.884860321,9.754300229,11.88758752,13.7276339,6.379754517,6.041302186,16.98392662
Lyrm4,17.78913376,13.33024777,15.75633591,15.45507708,16.38530235,18.21150762,16.06290955,14.42863085,13.5733153,16.98392662
Dnajb14,13.19587821,13.98369129,14.85931679,11.33133261,13.79056239,15.61973709,16.53627624,13.31588297,14.43635847,16.98392662
Smim8,15.02539525,14.01636347,15.2493251,18.18033429,14.75157719,15.58518015,21.17526976,17.95233248,18.16313579,16.98392662
Phf13,19.26831775,12.90550949,18.56439577,19.4712456,22.24749264,18.62619091,19.53426525,20.47456101,20.00690984,16.98392662
Ndufaf6,11.48313886,11.01052328,16.34134838,15.88538085,16.33725161,14.92859828,10.855876,12.64823425,12.55335519,17.01526228
Atp9a,29.73938335,29.76435226,27.72959117,8.319206222,32.00179287,14.92859828,21.33305865,26.00120882,16.55473716,17.01526228
8030462N17Rik,18.95691059,19.21123944,17.00436252,19.82983207,21.52673154,17.31302717,17.83014518,18.36034003,17.57469727,17.01526228
Fzd7,14.94754346,26.20308508,15.95134007,21.33589527,16.81775902,15.51606626,16.15758289,17.35886694,18.59465738,17.01526228
Stx17,16.46565335,14.44110175,18.56439577,16.99699892,16.76970828,17.45125493,18.30351186,17.09922577,18.71234508,17.01526228
Ppp1r3c,8.641548566,1.568264444,9.009192067,10.1121386,11.86853279,12.23315692,19.34491857,8.642341874,11.29801967,17.04659794
Rbfa,16.19317209,12.93818166,17.51137332,16.96114027,17.3943679,18.69530479,17.60924072,17.54432492,15.024797,17.04659794
B9d1,18.10054091,14.80049569,18.13538663,18.18033429,16.00089643,17.62403963,18.52441632,14.57699724,16.79011257,17.04659794
Oard1,15.72606135,10.48776847,16.53635254,18.61063806,16.76970828,17.0020147,15.02150284,16.13484427,16.79011257,17.04659794
Trpm4,23.55016614,23.42595013,25.46754294,19.97326666,26.71621146,19.9047977,16.18914067,20.80838537,22.16451776,17.04659794
Ddx51,16.34887566,20.55079865,14.66431263,18.6464967,16.86580976,17.58948269,14.76904061,15.98647789,16.86857104,17.0779336
Prune2,23.0830554,10.12837453,30.34264687,15.27578384,7.159560267,13.23530819,11.48703158,16.17193587,18.83003279,17.0779336
Mettl5,17.55557839,14.53911828,22.30847559,19.18437642,17.20216494,24.39719996,24.11014321,19.80691228,22.08605929,17.0779336
Tyro3,25.37968317,21.89035786,17.39437083,12.69396122,26.81231294,14.51391499,10.95054934,17.87814929,15.77015246,17.10926926
Mob1b,20.16361332,15.91134967,17.31636917,20.61872232,21.91113746,16.10353425,16.8834118,16.24611906,16.12321557,17.10926926
Nudt19,18.95691059,16.40143231,20.04642737,18.14447564,16.04894717,17.62403963,15.33708063,18.76834759,18.90849126,17.10926926
Kif18a,25.53538675,14.50644611,19.57841739,26.28438862,23.8812178,21.97821413,17.89326074,25.92702562,26.2443582,17.10926926
Lgr6,81.47189706,151.8276015,66.65242096,45.11017856,49.78056669,49.00174157,16.8834118,56.34213437,54.99938744,17.10926926
Ptger4,7.97980836,4.672121156,10.95923364,9.789410769,6.246596206,8.293665709,4.638993524,4.228441947,11.06264426,17.14060491
Osbpl1a,14.24687736,8.037355275,15.48333009,12.01264691,12.30098945,15.3778385,16.75718069,14.68827203,16.51550792,17.14060491
Atmin,19.26831775,16.79349842,17.39437083,19.4712456,22.63189856,18.21150762,16.8834118,15.9122947,16.79011257,17.14060491
Commd9,13.50728537,14.99652874,18.75939993,21.01316744,18.8358901,22.70390988,21.58552089,15.28173756,18.35928197,17.14060491
Mphosph9,24.09512866,20.25674907,25.50654377,20.47528773,22.63189856,20.38859487,18.74532077,23.29352231,21.88991312,17.14060491
Tcaf2,34.37156479,21.5636361,26.71556955,35.10561591,37.09517131,20.94150592,15.05306062,32.01004737,33.4233082,17.14060491
Glcci1,16.15424619,12.67680425,17.78437915,15.34750113,18.21123048,19.93935464,19.09245634,15.76392831,13.10256448,17.17194057
,14.86969168,10.65112935,21.06044899,14.95305601,25.8032474,19.17910195,13.00180498,13.50134095,15.37786011,17.17194057
Gas2l3,25.8857198,12.80749296,23.12749306,17.10457486,19.26834676,20.14669629,18.65064743,24.74009455,27.42123525,17.17194057
Tmem123,16.7770605,18.29641851,14.85931679,20.58286367,24.07342076,16.3108759,15.24240729,21.80985846,28.00967377,17.17194057
Bst1,3.620108183,2.352396666,6.318134696,20.33185314,10.76336577,21.87454331,20.79657641,6.565212497,11.18033197,17.20327623
Grhpr,16.23209798,15.12721745,16.88736002,18.43134482,17.34631716,17.65859657,20.00763193,20.17782824,18.75157432,17.20327623
Chd1l,15.53143188,8.984848376,17.70637748,18.18033429,20.32546304,16.20720507,17.35677849,17.80396609,18.86926202,17.20327623
Spry2,33.82660227,36.91955878,25.54554461,21.76619904,24.21757298,21.0106198,19.50270747,22.99678954,18.90849126,17.20327623
,8.369067304,15.09454527,7.995170449,16.38740191,11.48412687,5.459996592,13.28582499,25.44483487,18.35928197,17.23461189
BC055324,24.09512866,12.77482078,19.53941656,28.50762477,20.517666,21.5289739,19.9129586,23.10806432,22.87064399,17.23461189
Ostm1,27.94879221,24.30809888,27.88559449,21.04902609,26.2837548,21.63264473,17.73547184,24.96264413,23.92983333,17.23461189
Mst1r,3.892589444,1.993002731,3.588076494,17.64245457,32.33814805,16.3108759,17.73547184,11.75803594,11.49416585,17.26594755
,15.99854261,11.85999986,12.32426274,15.59851167,16.33725161,14.51391499,15.81044732,15.31882916,15.69169399,17.26594755
Lin37,18.02268913,13.03619819,18.40839245,18.6464967,19.12419454,17.27847023,17.92481851,19.21344674,17.26086339,17.26594755
Slc10a7,18.68442933,20.35476559,16.80935836,16.96114027,17.58657086,17.83138128,18.87155189,18.28615684,17.84930191,17.26594755
Ubiad1,15.45358009,17.7736637,17.58937499,18.82578994,14.46327275,18.4534062,19.1555719,19.6214543,19.22232514,17.26594755
Bard1,27.09242253,10.12837453,22.58148141,26.53539915,21.14232562,20.69960733,18.17728075,24.96264413,26.40127514,17.26594755
Pkmyt1,25.80786801,16.8261706,23.12749306,26.96570292,26.37985628,22.77302376,18.24039631,31.56494822,27.69583989,17.26594755
A430005L14Rik,18.37302218,12.70947643,17.82337998,18.718214,19.74885416,17.17479941,16.8834118,17.13631736,18.12390656,17.2972832
Ercc6l,26.00249749,14.04903564,17.82337998,30.08540526,23.11240596,22.18555577,19.40803413,28.85726171,24.55750109,17.2972832
Nradd,27.59845916,25.22291981,31.66867514,23.59499006,24.79418186,20.35403793,13.88542279,27.41068946,37.54237787,17.2972832
Birc5,28.10449579,10.94517893,25.19453712,27.03742022,18.69173788,22.60023906,20.5125564,30.08128438,29.22578006,17.32861886
Adipoq,44.84263039,23.0665562,31.00566101,15.7778049,13.45420721,15.48150932,21.17526976,20.02946185,30.91263716,17.32861886
,19.19046596,17.15289236,16.30234755,18.82578994,16.33725161,16.37998978,17.00964292,18.50870642,12.04337514,17.35995452
Braf,14.40258094,13.46093648,15.48333009,16.42326056,13.64641017,17.76226739,16.31537178,15.35592076,15.53477705,17.35995452
Cyp7b1,6.539550266,3.103856712,14.31330515,20.61872232,13.83861313,16.27631895,17.10431626,9.680906563,17.77084344,17.35995452
Foxn2,16.46565335,15.91134967,16.53635254,18.82578994,14.89572941,17.52036881,16.66250735,26.00120882,19.34001284,17.35995452
Tmem159,19.73542848,19.93002731,19.65641906,20.86973285,18.3553827,17.96960904,18.46130076,18.02651567,20.08536831,17.35995452
Daglb,18.06161502,14.3757574,19.07140658,17.60659593,22.87215226,18.00416598,16.75718069,17.58141652,16.00552787,17.39129018
Znrd1,14.51935863,13.23223125,15.83433757,19.00508318,17.44241864,16.55277448,17.26210515,15.31882916,16.35859098,17.39129018
Nkap,14.83076578,13.88567476,16.02934173,17.49901998,17.10606346,17.0020147,17.32522071,15.8752031,16.8293418,17.39129018
Cep128,24.87364655,10.65112935,22.8154864,23.23640358,15.37623681,22.11644189,21.93265646,22.03240804,28.7158,17.39129018
